epoch,exp_it,exp_iter,seg_and_cls,use_seg_ratio,case_id,s_acc,s_acc_fg,s_iou,s_bach,s_f1mic,s_f1mac
100,112,2,1,0.2,A07,0.7703608473980309,0.8828063086455762,0.24205929457537,0.6050237548060979,0.7703608473980309,0.4418830918440801
100,112,2,1,0.2,A08,0.4811412173758756,0.8372095545961425,0.04903825980257285,0.07452836455169598,0.4811412173758756,0.22718635103437188
100,112,2,1,0.2,A09,0.89334622859532,0.7028504787913595,0.31024756644060864,0.5557437303705413,0.89334622859532,0.5745983099453243
100,112,2,1,0.2,A10,0.7987954438030161,0.8194289434523809,0.14824456249015316,0.36523485393574984,0.7987954438030161,0.39110933314160173
90,112,2,1,0.2,A04,0.8299442860379402,0.9145123402493921,0.2625938924134603,0.7918563342367756,0.8299442860379402,0.40354716570204363
90,112,2,1,0.2,A05,0.7243595948614945,0.83816192979028,0.2574781951926419,0.44547853023940864,0.7243595948614945,0.4845527926333075
90,112,2,1,0.2,A06,0.8405912176540687,0.7011285994854914,0.2184153670813657,0.5969801140672178,0.8405912176540686,0.44751418053260755
90,112,2,1,0.2,A07,0.7685901239451477,0.8999139212770952,0.2534663473509444,0.6068813347470301,0.7685901239451477,0.45358473059849613
90,112,2,1,0.2,A08,0.4546256393458285,0.846961577679908,0.04339932732838888,0.06826312305981064,0.4546256393458285,0.21332225373992267
90,112,2,1,0.2,A09,0.8928959664784448,0.7093378965998195,0.3076829060520318,0.5578036767019007,0.8928959664784448,0.5723453891142735
90,112,2,1,0.2,A10,0.7945133763089333,0.8442150297619048,0.1541230834718624,0.3680186959760412,0.7945133763089333,0.3971980033158055
91,112,2,1,0.2,A04,0.8330404654940902,0.9212179852020489,0.2636851508915105,0.7939110166808754,0.8330404654940902,0.4038799645132991
91,112,2,1,0.2,A05,0.7157524492785727,0.8418486778352469,0.25695160290929037,0.4353567175353712,0.7157524492785727,0.4823794442174707
91,112,2,1,0.2,A06,0.8365945267279536,0.7177809742469088,0.21599866733113463,0.5930902197324104,0.8365945267279536,0.4444119637582511
91,112,2,1,0.2,A07,0.7670517976441632,0.9064630181618991,0.2278216452832229,0.6070736922462958,0.7670517976441631,0.4223637209988162
91,112,2,1,0.2,A08,0.44271904952008545,0.8594363569305534,0.048431639313597806,0.06547706923952024,0.44271904952008545,0.21668440745347822
91,112,2,1,0.2,A09,0.8889368760079209,0.7285452243931598,0.3195274499238247,0.5535170791536135,0.8889368760079209,0.5839865042265304
91,112,2,1,0.2,A10,0.7914357773184594,0.8860610650510204,0.15986727767717532,0.373535753043867,0.7914357773184595,0.40259775648141116
92,112,2,1,0.2,A04,0.831030798092491,0.9189191286800849,0.2632979555360256,0.7932271667918922,0.831030798092491,0.4034729633155284
92,112,2,1,0.2,A05,0.7165840777812319,0.8468553973273569,0.25228603144632616,0.44188027177224154,0.7165840777812319,0.4783882991802465
92,112,2,1,0.2,A06,0.8390648053569402,0.7212144892257476,0.22284236160842008,0.5996408074763191,0.8390648053569402,0.45304830800941476
92,112,2,1,0.2,A07,0.7665754658931083,0.903046902233067,0.24571158513940702,0.6062847387582095,0.7665754658931083,0.4443957278991375
92,112,2,1,0.2,A08,0.4526803049069686,0.8503894300653028,0.04685870681702461,0.06927279026160671,0.4526803049069686,0.21730121156476237
92,112,2,1,0.2,A09,0.8885132620571465,0.7203172798556008,0.3055078127966719,0.5563454189168985,0.8885132620571465,0.5703590331303777
92,112,2,1,0.2,A10,0.7931795600774157,0.8814938084608843,0.15071372707937766,0.37906930714643694,0.7931795600774159,0.39127997818496685
93,112,2,1,0.2,A04,0.8304222684548183,0.9193692761421846,0.26284942435744557,0.7915172979616482,0.8304222684548183,0.4024159354906637
93,112,2,1,0.2,A05,0.717400814223407,0.8403053879559584,0.2502359554867171,0.43716305653636245,0.717400814223407,0.4757830535507205
93,112,2,1,0.2,A06,0.8392669674270797,0.724883129097397,0.21734907853968385,0.5985505534140338,0.8392669674270797,0.4450790238572551
93,112,2,1,0.2,A07,0.7671726661392405,0.9021149755636022,0.231248108945045,0.605864907071987,0.7671726661392404,0.4271229280138034
93,112,2,1,0.2,A08,0.4516758623278159,0.8511270691862105,0.04426293824461785,0.0675567836185933,0.4516758623278159,0.21369060815908386
93,112,2,1,0.2,A09,0.8874335518789255,0.7108498693139863,0.29966508417016463,0.5488593502595083,0.8874335518789255,0.5672895736678925
93,112,2,1,0.2,A10,0.7923043801963805,0.88308487457483,0.15026997851677706,0.3736560951961695,0.7923043801963805,0.39078504689119503
94,112,2,1,0.2,A04,0.8302053804795296,0.9157448129559683,0.26288299103111906,0.7922350391767827,0.8302053804795296,0.4032591797824996
94,112,2,1,0.2,A05,0.7186107941377404,0.8340425022830322,0.251368824125964,0.4408059855483203,0.7186107941377404,0.4783659046130787
94,112,2,1,0.2,A06,0.8410651458404267,0.721017399242068,0.221706253676103,0.6022213513409432,0.8410651458404267,0.45045859793605836
94,112,2,1,0.2,A07,0.7674841772151899,0.8997204219991606,0.23873104099733114,0.6069933508437628,0.7674841772151899,0.4362670162404869
94,112,2,1,0.2,A08,0.4547207521675487,0.8479270171175667,0.047091765708924684,0.0681446958428088,0.4547207521675487,0.21810924151431554
94,112,2,1,0.2,A09,0.8892525189408732,0.7177416519180956,0.3099417983802513,0.5541781074099706,0.8892525189408731,0.5751226438524539
94,112,2,1,0.2,A10,0.7923179726694828,0.8647826318027211,0.1565227295106261,0.3718286642165466,0.7923179726694829,0.39928556280658584
95,112,2,1,0.2,A04,0.8242830954472865,0.9138883427329643,0.2610869477811914,0.7877692070674149,0.8242830954472865,0.40055427299615276
95,112,2,1,0.2,A05,0.7144000640358601,0.8423351929909915,0.24198767312291244,0.44532337829116253,0.71440006403586,0.46670539033456976
95,112,2,1,0.2,A06,0.837661640988537,0.7264460180907859,0.22776232203257318,0.598317338388849,0.837661640988537,0.45891822523997317
95,112,2,1,0.2,A07,0.769893855485232,0.9077591787662999,0.26161077095130664,0.6128059197762952,0.769893855485232,0.46166013976566345
95,112,2,1,0.2,A08,0.443444124842616,0.8508884212353286,0.0427954491422734,0.0708267238154342,0.443444124842616,0.20970448172574063
95,112,2,1,0.2,A09,0.8878502740626049,0.7100968131365816,0.2877902670184187,0.5577834979743925,0.8878502740626049,0.5513621763306265
95,112,2,1,0.2,A10,0.7914769932046404,0.8759732408588435,0.14767298652836647,0.38245028841432094,0.7914769932046405,0.387037013666337
96,112,2,1,0.2,A04,0.8280240676579966,0.9032017385005433,0.26042995862494517,0.785684157353034,0.8280240676579965,0.40324692319346134
96,112,2,1,0.2,A05,0.7387760401638871,0.7853371510151019,0.250798313205826,0.44325680815353485,0.7387760401638872,0.4785098905699583
96,112,2,1,0.2,A06,0.83886397330042,0.6756694144007082,0.2140081047537611,0.5828414403150106,0.8388639733004198,0.44383324595502993
96,112,2,1,0.2,A07,0.7750549402250352,0.8790800247565252,0.2575455141681996,0.609274201709366,0.7750549402250353,0.4597936775546924
96,112,2,1,0.2,A08,0.4693288873420615,0.8322630334324084,0.03989441942985401,0.06887520711236383,0.4693288873420615,0.21240846954358927
96,112,2,1,0.2,A09,0.8962017174283601,0.6787526811144059,0.2891149768586679,0.5569283054508295,0.8962017174283601,0.5517172535104132
96,112,2,1,0.2,A10,0.8048098939173245,0.8083844866071429,0.14825462075712967,0.3715856344487021,0.8048098939173245,0.3913317940029154
97,112,2,1,0.2,A04,0.8273381767042974,0.9026046463496663,0.2606228993428044,0.7876356650108469,0.8273381767042974,0.40400834258335083
97,112,2,1,0.2,A05,0.734090625634076,0.7807332022666821,0.24361747421773935,0.4441579979751511,0.7340906256340759,0.47276590972264776
97,112,2,1,0.2,A06,0.8377024280728634,0.6722912229260601,0.218406314759541,0.585618746556615,0.8377024280728634,0.45119665678512955
97,112,2,1,0.2,A07,0.7735666095288326,0.8764535566163236,0.26339233333835244,0.6078676506801977,0.7735666095288326,0.46628023017286285
97,112,2,1,0.2,A08,0.4734712000081891,0.8293775627535634,0.041835406837418515,0.07218209456185187,0.4734712000081891,0.21602274917363595
97,112,2,1,0.2,A09,0.8974252358132975,0.6973241599174861,0.3179810811234433,0.5665424427463337,0.8974252358132975,0.5802306592853985
97,112,2,1,0.2,A10,0.8012241118195761,0.8000239158163265,0.1533039529184296,0.3708274475583475,0.8012241118195761,0.39792613123435217
98,112,2,1,0.2,A04,0.8244229674695666,0.9195886583535986,0.26112682955569083,0.7875963301253796,0.8244229674695666,0.3993070040366633
98,112,2,1,0.2,A05,0.7031416663098777,0.844008087317507,0.2440318025708866,0.42940738009875123,0.7031416663098777,0.46708034303391366
98,112,2,1,0.2,A06,0.8315502284076722,0.7257129816602583,0.21462613377380446,0.5868957503655008,0.8315502284076722,0.44398760858826236
98,112,2,1,0.2,A07,0.7700279096343179,0.9170997872930732,0.25347196130962957,0.6143008425802292,0.770027909634318,0.45207963378084104
98,112,2,1,0.2,A08,0.4272566050096734,0.8703165339639425,0.04756193746288214,0.0659637170311782,0.4272566050096734,0.21149529456446978
98,112,2,1,0.2,A09,0.8862320871486922,0.7338517797911368,0.31965560320840736,0.5546415008360228,0.8862320871486921,0.5844858139690849
98,112,2,1,0.2,A10,0.7882661002843896,0.9103190104166666,0.16045127184169652,0.3801587105146379,0.7882661002843896,0.4021042025060815
99,112,2,1,0.2,A04,0.8251876011913643,0.9084674289853573,0.2614173122835071,0.7898019347484746,0.8251876011913643,0.40272621635911865
99,112,2,1,0.2,A05,0.7172616665332586,0.8212794551030256,0.24099087696689492,0.44071207975669047,0.7172616665332586,0.46633571500567933
99,112,2,1,0.2,A06,0.8349785601804562,0.6934507344195181,0.21599368202084113,0.5916161607440265,0.8349785601804562,0.44703350044524093
99,112,2,1,0.2,A07,0.7735501274613221,0.9036871571968215,0.25714575070229756,0.615108565501079,0.773550127461322,0.45755011233172993
99,112,2,1,0.2,A08,0.4542805887952831,0.8543922070596403,0.050242544925588134,0.07396325614366728,0.4542805887952831,0.22196077188918756
99,112,2,1,0.2,A09,0.8902775544334738,0.7201180276374547,0.31717799596253343,0.5589865111457695,0.8902775544334738,0.5803390408301821
99,112,2,1,0.2,A10,0.7926020992040073,0.8555185746173469,0.1579191753661798,0.3734793248639803,0.7926020992040074,0.40124965009474833
100,113,4,1,0.4,A04,0.6334537959540032,0.6009799761990997,0.17814593649645538,0.6137077775528413,0.6334537959540032,0.35149669158386543
100,113,4,1,0.4,A05,0.720913478990095,0.6593556465666784,0.1858528998493355,0.47497362162632306,0.720913478990095,0.42137242529517516
100,113,4,1,0.4,A06,0.8141616303484281,0.5418695195153661,0.1900396968874922,0.5392977582285613,0.8141616303484281,0.4326672861008088
100,113,4,1,0.4,A07,0.7731331311533052,0.8522063897445382,0.22184162608292302,0.6092825505072935,0.7731331311533052,0.41969691940837084
100,113,4,1,0.4,A08,0.48814288590214727,0.680417850866726,0.022646594897801967,0.1575039051463195,0.48814288590214727,0.1940018311406761
100,113,4,1,0.4,A09,0.8683442759279765,0.4525457401047832,0.20042044568326614,0.4504701581041989,0.8683442759279765,0.4741340797954223
100,113,4,1,0.4,A10,0.7921097009042064,0.6953756111819728,0.1500680314971518,0.35445257133007124,0.7921097009042064,0.39789030680271653
90,113,4,1,0.4,A04,0.7454173781144837,0.7915656853107053,0.22834711602356403,0.7098921454630576,0.7454173781144837,0.37580728358792725
90,113,4,1,0.4,A05,0.752848571944475,0.7613025047554862,0.22375636586447786,0.4942091413564792,0.752848571944475,0.45769578086165963
90,113,4,1,0.4,A06,0.8391259859834298,0.6129273740698736,0.2239254632960864,0.5833107861474025,0.8391259859834298,0.4603276511812049
90,113,4,1,0.4,A07,0.7908799226441632,0.8636911410054848,0.2331689701679702,0.6262327228614182,0.7908799226441632,0.43263614050801047
90,113,4,1,0.4,A08,0.5184531669584028,0.7401557720261212,0.048674321595507185,0.14017559312053096,0.5184531669584028,0.23638695980729588
90,113,4,1,0.4,A09,0.8897638880593244,0.5709220689412675,0.24469548802064134,0.5147192254811724,0.8897638880593243,0.5099310388440914
90,113,4,1,0.4,A10,0.8107664664042297,0.7189725499574829,0.15086804311165583,0.3678201060278409,0.8107664664042297,0.3985053528463852
91,113,4,1,0.4,A04,0.7486800225452979,0.800597609561753,0.22971087559776504,0.711972195323719,0.7486800225452979,0.3755215364754165
91,113,4,1,0.4,A05,0.731242053689601,0.7870898019245264,0.2188916341514717,0.4721794743996216,0.731242053689601,0.45031710641557887
91,113,4,1,0.4,A06,0.844494364288957,0.674388329506791,0.23526723678070827,0.6056563249341329,0.844494364288957,0.4675208036188806
91,113,4,1,0.4,A07,0.780137460443038,0.8793432406860687,0.22309543697245038,0.6169480528035414,0.7801374604430379,0.4185011636722582
91,113,4,1,0.4,A08,0.4872962538343689,0.7791747119953139,0.05922829212406852,0.12979205154009743,0.4872962538343689,0.24185323164070294
91,113,4,1,0.4,A09,0.8855727747632678,0.5995235527842567,0.24829075033973777,0.5118346269379656,0.8855727747632679,0.515178353662282
91,113,4,1,0.4,A10,0.80097988577061,0.7924472523384354,0.16151414015158805,0.3725190160838032,0.8009798857706099,0.40823689692121123
92,113,4,1,0.4,A04,0.7460873823693561,0.7850504475604078,0.2269282478045153,0.7007628359716199,0.7460873823693561,0.37331965200713824
92,113,4,1,0.4,A05,0.7565162072155756,0.7524973780023368,0.22947653962310624,0.4803590054523067,0.7565162072155756,0.46660718231243314
92,113,4,1,0.4,A06,0.8471167078084213,0.6282571713092308,0.22855371470014696,0.5905950372587085,0.8471167078084213,0.4609277390665355
92,113,4,1,0.4,A07,0.7835179324894515,0.8518080088782022,0.22165731885125672,0.6113560356286334,0.7835179324894513,0.4192929889616501
92,113,4,1,0.4,A08,0.539977667680066,0.740177467294383,0.048855095809935634,0.12939448325307634,0.539977667680066,0.24118016619579158
92,113,4,1,0.4,A09,0.8880115414126285,0.562858214465711,0.23933861187529626,0.4964420587141841,0.8880115414126285,0.5053363896676235
92,113,4,1,0.4,A10,0.8140742605036932,0.7237523915816326,0.15975598208079334,0.36099661886416157,0.8140742605036932,0.4095536102140079
93,113,4,1,0.4,A04,0.7634663947968989,0.8258550214725513,0.23605527562015294,0.7289433558934755,0.7634663947968989,0.38124511003971523
93,113,4,1,0.4,A05,0.7263341890063086,0.7920466735523183,0.22034717571547333,0.4639947854432981,0.7263341890063086,0.45209247330807895
93,113,4,1,0.4,A06,0.8425645145272954,0.6821353489530027,0.23277934615548143,0.6013188398379226,0.8425645145272954,0.4650570100736314
93,113,4,1,0.4,A07,0.7776662491209564,0.8874317950615,0.22647525596005255,0.6152315071302821,0.7776662491209564,0.4223066848636069
93,113,4,1,0.4,A08,0.4703700102022363,0.789729460004773,0.04086496809029911,0.1216346344604885,0.4703700102022363,0.21440548822746966
93,113,4,1,0.4,A09,0.8852332403710528,0.6163515746785593,0.24643744148150595,0.5190475127764511,0.8852332403710528,0.512519932708315
93,113,4,1,0.4,A10,0.7968534740168915,0.8159644717261905,0.16607045888047142,0.37050834288800016,0.7968534740168915,0.4125534513998948
94,113,4,1,0.4,A04,0.7275631461742066,0.7504527345164795,0.2185030701760333,0.6765865413385422,0.7275631461742066,0.36552841729580554
94,113,4,1,0.4,A05,0.7606529423919255,0.7290369791396657,0.22844791180067517,0.48292430081707627,0.7606529423919255,0.46731000356078745
94,113,4,1,0.4,A06,0.8399528111167859,0.6080329728084977,0.21998070499603392,0.5782117674566525,0.8399528111167859,0.4554583781767041
94,113,4,1,0.4,A07,0.7777849200070324,0.8347871863639921,0.2242095792013348,0.600783808642673,0.7777849200070324,0.42441084061372814
94,113,4,1,0.4,A08,0.549034711488264,0.7353611177402208,0.04110798179814396,0.13011532638544487,0.549034711488264,0.233136984712744
94,113,4,1,0.4,A09,0.8874032281037073,0.5481428521196919,0.2513925087245697,0.49553419369488705,0.8874032281037073,0.5216560661487
94,113,4,1,0.4,A10,0.8105055786140413,0.7061676232993197,0.15596130740746783,0.355132927435878,0.8105055786140413,0.4056205616536389
95,113,4,1,0.4,A04,0.7298028253457775,0.766018005898484,0.22061429978556732,0.6868619375062606,0.7298028253457773,0.36777385263883233
95,113,4,1,0.4,A05,0.7469541082541107,0.7457599406611023,0.22261090232954697,0.4798217624837836,0.7469541082541107,0.45842259938529584
95,113,4,1,0.4,A06,0.8404542262512769,0.6362358579292412,0.22499619466582724,0.5886562169368559,0.8404542262512769,0.45979547916121966
95,113,4,1,0.4,A07,0.7812087948312236,0.8528608725963761,0.23269423120360863,0.6104742658442459,0.7812087948312235,0.433580109129248
95,113,4,1,0.4,A08,0.5260221002958307,0.7081118608031588,0.037052898327707494,0.13550853367287796,0.5260221002958307,0.22270574295820922
95,113,4,1,0.4,A09,0.883985371075713,0.5585156881819994,0.24844523801072904,0.49452136543321623,0.883985371075713,0.5188787957635869
95,113,4,1,0.4,A10,0.8001336447032763,0.7198793579931972,0.15726756677010176,0.3528550177251931,0.8001336447032763,0.4058842187228147
96,113,4,1,0.4,A04,0.6857735302731407,0.6925125472137424,0.20161916692576712,0.6512242265844046,0.6857735302731407,0.35939514325956856
96,113,4,1,0.4,A05,0.7453215661235408,0.6842217552031201,0.212771556663934,0.4781489327409729,0.7453215661235408,0.4530522629873224
96,113,4,1,0.4,A06,0.8287780366870957,0.5743202124422561,0.2079268188751576,0.5607705849875528,0.8287780366870957,0.447177949780579
96,113,4,1,0.4,A07,0.7819114803094234,0.8423578456131864,0.22940997710428668,0.6122622849406204,0.7819114803094234,0.4300648411669349
96,113,4,1,0.4,A08,0.5322440995929342,0.6758401492634456,0.047102785913888945,0.14594783668748068,0.5322440995929342,0.23760070743522482
96,113,4,1,0.4,A09,0.8814367956039715,0.5219499759725267,0.2582596261666827,0.47700755702798714,0.8814367956039715,0.5305367899322712
96,113,4,1,0.4,A10,0.800540103495721,0.6723499946853742,0.15599613942490032,0.3469852753568866,0.800540103495721,0.4061090160905839
97,113,4,1,0.4,A04,0.7413600533793081,0.7887344129973612,0.2260630831714293,0.7038888009102853,0.7413600533793081,0.3735743977058831
97,113,4,1,0.4,A05,0.7406929275743254,0.7611988211977047,0.22339623383401438,0.4686998242502525,0.7406929275743254,0.45796954511704335
97,113,4,1,0.4,A06,0.8414051859891045,0.6478710824043595,0.2285801071436447,0.5919950413549266,0.8414051859891045,0.46193992325652966
97,113,4,1,0.4,A07,0.785004614978903,0.8759840363095703,0.23202466334521313,0.6204353039134055,0.785004614978903,0.4304630465991796
97,113,4,1,0.4,A08,0.49547169135334884,0.7320742845985291,0.05653765845039712,0.120168305000797,0.49547169135334884,0.2405393143050321
97,113,4,1,0.4,A09,0.8871486921723309,0.590012189547463,0.2646235405878778,0.511553690633316,0.8871486921723309,0.5345397413591271
97,113,4,1,0.4,A10,0.799151040438046,0.7635290444302721,0.16222651332778734,0.359361263539118,0.799151040438046,0.4100793602543471
98,113,4,1,0.4,A04,0.691256858909537,0.7137646815336058,0.2054335705325008,0.6650937337802292,0.691256858909537,0.3626576588783881
98,113,4,1,0.4,A05,0.7186545395654125,0.6806845507511076,0.19053963407328248,0.4560214488867955,0.7186545395654124,0.4250005341328372
98,113,4,1,0.4,A06,0.8231152820338213,0.5884415368869464,0.20663915338350344,0.560572221743073,0.8231152820338212,0.4468730214766758
98,113,4,1,0.4,A07,0.7869335662798875,0.8777127247117075,0.24171270534308156,0.6293274963513299,0.7869335662798875,0.44177475713846875
98,113,4,1,0.4,A08,0.48071129036110455,0.7053131711973618,0.0365590411362722,0.14147050357911595,0.4807112903611045,0.21179234268713185
98,113,4,1,0.4,A09,0.8823805082448507,0.5539035853678548,0.2612885732020758,0.5060303695245871,0.8823805082448507,0.5330360549160739
98,113,4,1,0.4,A10,0.7925336983716217,0.7087618250425171,0.1604055591256427,0.3625437234460047,0.7925336983716217,0.4091776665827113
99,113,4,1,0.4,A04,0.7940441456824097,0.8573524085476276,0.2475984738894973,0.7566489493499533,0.7940441456824097,0.3934523294766914
99,113,4,1,0.4,A05,0.7388872652406278,0.799657445476406,0.23003976199811182,0.46498465797866995,0.7388872652406278,0.4617561468398749
99,113,4,1,0.4,A06,0.8507272514470549,0.680033055793754,0.23647083345252207,0.6110671917670949,0.8507272514470549,0.46680942617107174
99,113,4,1,0.4,A07,0.7793023690225035,0.8900952557107186,0.22423294943778463,0.6159638126507521,0.7793023690225035,0.41952194818455013
99,113,4,1,0.4,A08,0.49188939274515225,0.7722647690538693,0.043073483852629574,0.11013631128896062,0.49188939274515225,0.22250849741620632
99,113,4,1,0.4,A09,0.8888275266366799,0.6193491484897854,0.23962612612885556,0.5257982222896328,0.8888275266366799,0.5026485439800268
99,113,4,1,0.4,A10,0.7993036269102906,0.8148284704506803,0.16206163500446893,0.3645786375249259,0.7993036269102904,0.4081397945998275
100,114,5,1,0.025,A04,0.32527808630207383,0.006471775236715476,0.002142855919151218,0.018553517976761524,0.32527808630207383,0.12602242720377968
100,114,5,1,0.025,A05,0.755051200765452,0.07792218150205572,0.034026128055111515,0.1349269703185626,0.755051200765452,0.2640691412056673
100,114,5,1,0.025,A06,0.7539802874248099,0.12996355564161435,0.05078971494378653,0.200730710155403,0.7539802874248099,0.28348909964978397
100,114,5,1,0.025,A07,0.6187769207102672,0.062413476655592624,0.04511426635677052,0.07082703608307317,0.6187769207102672,0.2531615781998948
100,114,5,1,0.025,A08,0.9018870725041201,0.07619378213611612,0.06059091966083121,0.10495172709718947,0.9018870725041201,0.31758681047762843
100,114,5,1,0.025,A09,0.8399828165273764,0.04152064604601554,0.08287016868136327,0.064037353052523,0.8399828165273764,0.34056548244688334
100,114,5,1,0.025,A10,0.8331374847961611,0.0477984162414966,0.022875397925208044,0.05915567901318519,0.8331374847961611,0.2604099541035256
90,114,5,1,0.025,A04,0.31653522150202523,0.02659802349045377,0.008609214736987367,0.046304773997261295,0.31653522150202523,0.13068125304343503
90,114,5,1,0.025,A05,0.7364984856635995,0.15965672766715983,0.06294966585703217,0.18813987901739515,0.7364984856635995,0.29824320560474815
90,114,5,1,0.025,A06,0.7817155047667688,0.343660963735443,0.1121825443787005,0.3719858261285208,0.7817155047667688,0.34908685775124604
90,114,5,1,0.025,A07,0.6688483430028129,0.24987586167647205,0.09991943400301528,0.24127837458203794,0.6688483430028129,0.32122080345786364
90,114,5,1,0.025,A08,0.8327524200455176,0.1437094569674354,0.07102370545885102,0.10373075945645616,0.8327524200455176,0.3198555638509561
90,114,5,1,0.025,A09,0.8299240527266127,0.09708564329164665,0.11997851470763682,0.12411102204231306,0.8299240527266127,0.38531786548318686
90,114,5,1,0.025,A10,0.7888431226909238,0.1461289593962585,0.06935476223337948,0.10849915579745262,0.7888431226909238,0.31417529066226546
91,114,5,1,0.025,A04,0.327667653023446,0.00807988823925079,0.0026740490695538726,0.01703410745343481,0.327667653023446,0.12701640412695703
91,114,5,1,0.025,A05,0.7573385281804322,0.07215578055773779,0.03483321880140994,0.12441672899299672,0.7573385281804321,0.26539000255750644
91,114,5,1,0.025,A06,0.7614997410906821,0.16094817570744932,0.05988097534738012,0.22429828562214904,0.7614997410906822,0.293205452855195
91,114,5,1,0.025,A07,0.6289963519690577,0.08732224032325761,0.049816785116739065,0.09318632016387252,0.6289963519690577,0.2605591161192324
91,114,5,1,0.025,A08,0.9061718411453802,0.07029266916885427,0.06302925904109653,0.0957115886001978,0.9061718411453802,0.3206362330489477
91,114,5,1,0.025,A09,0.8379157458500076,0.04000574315217009,0.07765444326386349,0.06100891349967541,0.8379157458500076,0.3338456334204959
91,114,5,1,0.025,A10,0.8299581614908575,0.04267976721938776,0.017285731129312157,0.04897779997017426,0.8299581614908575,0.2519421439385196
92,114,5,1,0.025,A04,0.326021998242793,0.007338438453976303,0.002432117463231007,0.021724019754226997,0.326021998242793,0.12688518013101968
92,114,5,1,0.025,A05,0.7529160515935436,0.07274996710040955,0.03816359885639641,0.1351164849289197,0.7529160515935436,0.2700885258334425
92,114,5,1,0.025,A06,0.7566753383554647,0.1351708804735692,0.05357758945177632,0.20933552593860738,0.7566753383554647,0.2874927420004407
92,114,5,1,0.025,A07,0.6201987737341772,0.06812739650989905,0.05022201077386246,0.0776480485669786,0.6201987737341772,0.26001126097421656
92,114,5,1,0.025,A08,0.9015731575409539,0.07090013668019005,0.05603735332500729,0.13371596270292363,0.9015731575409539,0.3125421162798247
92,114,5,1,0.025,A09,0.8386876237646508,0.05003281801240052,0.09254697505215857,0.07442194908208433,0.8386876237646507,0.3524152415160051
92,114,5,1,0.025,A10,0.8314607874689675,0.04429076318027211,0.032828234650097654,0.06072540294536688,0.8314607874689675,0.2737717944646913
93,114,5,1,0.025,A04,0.3269796898916389,0.009157655093910075,0.003028633842976826,0.020148675367365865,0.3269796898916389,0.127429086071851
93,114,5,1,0.025,A05,0.7562411694735098,0.09205305407895104,0.04070040278883181,0.14327649484409755,0.7562411694735098,0.2730256460007353
93,114,5,1,0.025,A06,0.7597308229769606,0.15414684241099832,0.05845461443402231,0.21859756664718077,0.7597308229769607,0.2922260294595542
93,114,5,1,0.025,A07,0.6218585179324895,0.07522995824114848,0.04744989142375874,0.08120046912883716,0.6218585179324895,0.25656022700308023
93,114,5,1,0.025,A08,0.8970098746728631,0.09926669993274467,0.06050997530535506,0.11380765466941323,0.8970098746728631,0.3176136366071674
93,114,5,1,0.025,A09,0.8377466678306096,0.04285973815914392,0.07904472188951395,0.06581674522603875,0.8377466678306096,0.3359033203009784
93,114,5,1,0.025,A10,0.8311389527832562,0.0582383343962585,0.021935979767708,0.06286059646124664,0.8311389527832562,0.2586090635298524
94,114,5,1,0.025,A04,0.3277163492089805,0.00754954209137476,0.002501062750260545,0.017919213375953702,0.3277163492089805,0.12704394576995812
94,114,5,1,0.025,A05,0.7579123378859604,0.07819534779851892,0.034188672274945604,0.13270523284475289,0.7579123378859604,0.26452700630234743
94,114,5,1,0.025,A06,0.7571940436670072,0.13113226466764405,0.05120616307451528,0.20044873087054815,0.7571940436670072,0.2838697068407767
94,114,5,1,0.025,A07,0.6205042413853727,0.06395577972383669,0.04359231130421032,0.07131261134599398,0.6205042413853727,0.2514779193346109
94,114,5,1,0.025,A08,0.9052450242772279,0.07794025123120647,0.052115409528225375,0.10997997082900646,0.9052450242772279,0.3085545162073218
94,114,5,1,0.025,A09,0.8388907011683843,0.04014639177674375,0.08068789480936085,0.06172088119898711,0.8388907011683843,0.33761467314623755
94,114,5,1,0.025,A10,0.835036923295482,0.043775908801020405,0.02041391711596934,0.05394437005698183,0.8350369232954818,0.25719125634774465
95,114,5,1,0.025,A04,0.3259498173720361,0.008054017695451958,0.0026698445466461257,0.024279873253151618,0.3259498173720361,0.12732870776699684
95,114,5,1,0.025,A05,0.7553918566490258,0.07940764785873514,0.03868484585175693,0.14691401425589057,0.7553918566490259,0.27121764052519426
95,114,5,1,0.025,A06,0.7576214213766882,0.1370951011037039,0.05520342914690701,0.21718271640881237,0.7576214213766882,0.2901739138592464
95,114,5,1,0.025,A07,0.6222172776019691,0.07177400422568277,0.04944505162251317,0.08229569538897075,0.6222172776019691,0.2593857284717892
95,114,5,1,0.025,A08,0.9016115438815585,0.0677760180504632,0.047809206239352836,0.14230207796668382,0.9016115438815585,0.3029563104605388
95,114,5,1,0.025,A09,0.8386972722385838,0.052678770262192476,0.09805225578651089,0.07965387370093013,0.8386972722385838,0.35880864216126407
95,114,5,1,0.025,A10,0.8308956036680385,0.04157366071428571,0.026531733980507923,0.06375290952790824,0.8308956036680386,0.2652583813754116
96,114,5,1,0.025,A04,0.331733611834071,0.03026129249236819,0.00990587337026314,0.047502141174731616,0.331733611834071,0.13675190077233018
96,114,5,1,0.025,A05,0.747187727452955,0.22182499013012286,0.07296010195547269,0.2341832632983406,0.747187727452955,0.3088517949912837
96,114,5,1,0.025,A06,0.7838528366530473,0.3193497413626179,0.10778503941914892,0.35752191587403404,0.7838528366530474,0.3445056215113324
